date,year,month,location,crop,rainfall_mm,temperature_c,humidity_pct,soil_ph,yield_kg_ha,price_per_kg
2025-09-15,2025,9,Nueva Ecija,Onion,367.47595980670064,29.753981069160723,89.63498399142782,6.412167847664451,10648.5,85.64
2025-09-15,2025,9,Nueva Ecija,Garlic,250.16832912852965,29.31444868975731,82.46451337709847,6.687022315351556,7214.7,176.36
2025-09-15,2025,9,Nueva Ecija,Cabbage,263.40338882600844,29.78844957696986,70.43161866667442,6.358257070422691,14372.3,37.44
2025-09-15,2025,9,Nueva Ecija,Bell Pepper,263.6431199661912,30.57759402937618,78.75912035984801,5.817033885884083,8519.2,61.42
2025-09-15,2025,9,Tarlac,Rice,355.111440114117,29.87817490013614,76.30346449845437,6.3222990553145015,5043.1,38.08
2025-09-15,2025,9,Tarlac,Corn,313.2503771888177,27.227832441629786,88.45607531615417,5.453985966933429,4366.4,29.06
2025-09-15,2025,9,Tarlac,Tomato,326.2951207594029,30.165808763551812,72.03051717359014,6.155264924375178,15553.6,62.0
2025-09-15,2025,9,Tarlac,Eggplant,337.5794821542482,28.85091320009742,82.1338442181941,6.6853025007013605,14620.3,55.0
2025-09-15,2025,9,Tarlac,Onion,343.225871068217,29.270427602708914,77.72884807762237,6.522163867245761,11297.9,109.53
2025-09-15,2025,9,Tarlac,Garlic,306.71781690959403,27.922081607498644,83.1462653353642,5.772688466383715,7637.6,182.5
2025-09-15,2025,9,Tarlac,Cabbage,387.5019809526475,32.43582864799705,93.25717740338568,5.9521069677267,16258.1,42.75
2025-09-15,2025,9,Tarlac,Bell Pepper,347.02089917359757,29.62492866389787,84.6722319653708,6.008578218383002,11234.7,71.02
2025-09-15,2025,9,Quezon,Rice,341.5989843100252,31.030649097873393,85.58293879343748,6.034298962588892,5568.5,48.15
2025-09-15,2025,9,Quezon,Corn,261.3801687869277,30.38094734565837,79.13602287863489,5.925437222553435,3831.7,25.48
2025-09-15,2025,9,Quezon,Tomato,324.1526926782471,29.966169311783815,77.90197667398232,6.86370058502078,15430.0,78.09
2025-09-15,2025,9,Quezon,Eggplant,271.04475590208307,30.052027613118593,77.4705824126464,6.440760116353439,11868.2,66.18
2025-09-15,2025,9,Quezon,Onion,313.5256151074499,32.20589912334532,89.07498135399138,6.282076609227608,13205.0,112.28
2025-09-15,2025,9,Quezon,Garlic,316.68370534092446,31.46991085153915,88.42766545105233,5.938733619126569,8005.8,163.68
2025-09-15,2025,9,Quezon,Cabbage,331.38533485770154,31.925441933063468,77.2500339069644,5.772650648447927,13061.5,42.97
2025-09-15,2025,9,Quezon,Bell Pepper,317.33922328335063,30.885550204671887,76.91935129654624,5.83529502299464,8968.4,51.24
2025-10-15,2025,10,Infanta,Rice,356.6561205986306,31.465790359789917,87.52939245931854,6.086066353945472,4776.1,41.21
2025-10-15,2025,10,Infanta,Corn,320.39231558048135,30.25787755677285,73.93480416172984,6.287244641752842,4396.1,25.96
2025-10-15,2025,10,Infanta,Tomato,367.4221615033263,29.56008299305787,86.2029329186957,6.445275746919726,12730.7,79.99
2025-10-15,2025,10,Infanta,Eggplant,285.27105186768574,30.12475732840213,84.64592657923518,5.891389288152693,10846.8,61.99
2025-10-15,2025,10,Infanta,Onion,328.1068416699929,30.38829446913355,76.15171491058523,6.286395651317096,9137.2,87.68
2025-10-15,2025,10,Infanta,Garlic,363.02568201463646,29.37524102284895,83.87908019277062,6.617592939949764,8132.5,155.43
2025-10-15,2025,10,Infanta,Cabbage,265.6233435378389,31.192026920990568,80.49992863417977,6.525790956251237,18538.0,39.61
2025-10-15,2025,10,Infanta,Bell Pepper,356.7480114572849,30.402822926452945,68.75156075297238,6.40514861802998,11563.1,65.34
2025-10-15,2025,10,Laguna,Rice,281.99203027001005,27.281617962155444,78.92007007695844,5.919265485018034,5948.4,39.16
2025-10-15,2025,10,Laguna,Corn,346.9530583188485,29.241321627090382,82.34926838452743,5.832063372789853,4969.7,36.32
2025-10-15,2025,10,Laguna,Tomato,307.31338429807505,30.430690095821117,76.40303165515849,6.692972971953404,13033.5,67.19
2025-10-15,2025,10,Laguna,Eggplant,314.9056862578242,28.99986862907324,85.79430828839027,5.703990404836475,15401.2,53.47
2025-10-15,2025,10,Laguna,Onion,253.8594066545017,30.00277389799566,85.07405408518306,5.839819221480547,9646.9,93.99
2025-10-15,2025,10,Laguna,Garlic,251.90092571295494,32.55415124885482,87.62356989711498,5.650607534499785,8554.0,181.79
2025-10-15,2025,10,Laguna,Cabbage,293.6043421185193,31.87156093458172,70.69376008130511,6.381648602981032,10993.6,39.02
2025-10-15,2025,10,Laguna,Bell Pepper,331.26818610175667,29.724036823788456,83.52189652442172,6.170899607442929,11027.3,85.7
2025-10-15,2025,10,Bicol,Rice,282.5960935429869,28.037795371048517,84.84658714576096,6.091794773082718,4967.0,31.64
2025-10-15,2025,10,Bicol,Corn,267.6162558534164,31.040931927282656,76.24375162836749,5.989447907798473,4601.6,33.49
2025-10-15,2025,10,Bicol,Tomato,321.5568027934961,32.032076214784134,79.37310772083111,6.201005524570062,16375.7,77.31
2025-10-15,2025,10,Bicol,Eggplant,247.30104244632594,27.885213482848233,82.97069257387733,6.051956407423333,13093.2,44.92
2025-10-15,2025,10,Bicol,Onion,389.8317910921658,30.702273716502226,70.30439805765624,6.63620348349185,10195.6,92.61
2025-10-15,2025,10,Bicol,Garlic,304.90073294095555,29.069746318584183,85.23176528034966,6.331926181304402,9399.5,152.82
2025-10-15,2025,10,Bicol,Cabbage,280.12133481422615,30.89091952402691,86.83060408532498,6.461262152655565,15481.3,43.18
2025-10-15,2025,10,Bicol,Bell Pepper,269.2068770656162,29.11983913105611,75.36333449289026,5.666782730531628,10524.2,74.62
2025-10-15,2025,10,Manila,Rice,337.2298129917062,32.52531078982985,78.70488164982723,5.888926845700817,5302.8,50.63
2025-10-15,2025,10,Manila,Corn,314.08756559606,28.07960804496445,88.90527250325238,6.787757912444542,4138.0,31.53
2025-10-15,2025,10,Manila,Tomato,297.74898161387165,29.361533757466244,80.60736013092698,6.433096929753572,12543.6,67.07
2025-10-15,2025,10,Manila,Eggplant,332.8079234145599,30.73761890043148,81.2760472412708,6.549752420445504,14234.6,39.06
2025-10-15,2025,10,Manila,Onion,305.84503714151407,29.58947578969646,77.65521048856804,5.952502277849431,10702.5,96.54
2025-10-15,2025,10,Manila,Garlic,345.84544476671965,28.53724953674066,82.60060969422825,6.630966910672374,7995.6,203.94
2025-10-15,2025,10,Manila,Cabbage,336.7292581569993,32.855824495753915,82.35111597977276,6.042460215486093,20320.6,33.2
2025-10-15,2025,10,Manila,Bell Pepper,356.21441099036406,31.306086376867167,86.21078395696415,6.326077132213088,12489.6,84.43
2025-10-15,2025,10,Cebu,Rice,375.8282722473325,30.8177864986715,83.47748074166404,6.223086359533669,4183.3,40.39
2025-10-15,2025,10,Cebu,Corn,347.01987682110394,30.89630864436416,97.25709708390012,5.904796924465064,4859.2,35.56
2025-10-15,2025,10,Cebu,Tomato,321.2457218612425,32.15165643064236,80.72223496116995,6.612554248450246,13082.6,98.71
2025-10-15,2025,10,Cebu,Eggplant,268.93380042654275,30.245952352236948,87.49139157682498,6.6648009009599765,11871.5,49.59
2025-10-15,2025,10,Cebu,Onion,279.719455468654,31.554633961418855,95.33896959618721,5.662494525372887,11049.0,100.56
2025-10-15,2025,10,Cebu,Garlic,319.3242502351357,29.817294764980286,88.91075808417531,5.985206735944282,6992.7,177.86
2025-10-15,2025,10,Cebu,Cabbage,280.1457130380152,29.186078536527194,87.35154216827502,5.976856517040336,14286.0,47.57
2025-10-15,2025,10,Cebu,Bell Pepper,395.68885645198344,29.81885387530212,82.72468529535965,6.36294671504807,10769.6,74.27
2025-10-15,2025,10,Davao,Rice,321.76582271729853,29.849978072143283,71.9117803042679,6.439142111248512,5495.5,40.65
2025-10-15,2025,10,Davao,Corn,347.81198787612004,29.96949397500802,84.17925617412848,5.382897355142672,4209.6,25.59
2025-10-15,2025,10,Davao,Tomato,306.41941971402514,30.447268786208927,95.77029739351829,6.919545170533851,13539.7,66.06
2025-10-15,2025,10,Davao,Eggplant,367.42249792325845,29.485959744328834,73.68763377073218,6.349247707638469,11915.0,61.36
2025-10-15,2025,10,Davao,Onion,344.97977592162067,31.370046460816116,86.56237132412389,5.703251330417988,10222.5,123.07
2025-10-15,2025,10,Davao,Garlic,313.12661693143787,29.46243071006284,78.92625513894619,6.356962310249928,9138.7,206.24
2025-10-15,2025,10,Davao,Cabbage,331.9609263866279,30.368581825154468,90.22561245378859,7.330612937837113,17372.3,39.51
2025-10-15,2025,10,Davao,Bell Pepper,302.8255442958028,29.83490913709201,93.12992304827733,6.088341390790192,13019.2,89.23
2025-10-15,2025,10,Pangasinan,Rice,267.54964963768873,29.912545764435208,84.80465800119825,6.5748461881622235,5220.6,47.44
2025-10-15,2025,10,Pangasinan,Corn,384.4716804657196,30.028975192472025,100.27534380719564,6.528596084698585,4276.4,26.24
2025-10-15,2025,10,Pangasinan,Tomato,337.7331914829471,32.00713823603132,85.83593288997179,6.20825209127841,12318.0,61.18
2025-10-15,2025,10,Pangasinan,Eggplant,308.66129320574595,30.98630361981305,83.46974135878631,5.775715150744771,13151.5,61.33
2025-10-15,2025,10,Pangasinan,Onion,347.73227375228225,33.50082303795921,85.9880974388916,6.464643750367574,13880.3,104.19
2025-10-15,2025,10,Pangasinan,Garlic,315.9413475724548,29.42741680655553,95.15562453701428,5.969787135051472,8229.6,158.85
2025-10-15,2025,10,Pangasinan,Cabbage,312.47797448345267,31.31531806552715,90.67509304614457,6.6084537352932236,18194.3,48.27
2025-10-15,2025,10,Pangasinan,Bell Pepper,370.6903137295316,30.961088460765883,78.1509587493298,6.028374474702047,15561.1,71.84
2025-10-15,2025,10,Nueva Ecija,Rice,282.40472277168084,29.19978113768757,82.8794463940277,5.972370483121007,4473.3,51.47
2025-10-15,2025,10,Nueva Ecija,Corn,321.260049236223,30.127853095794077,83.93654167523563,6.1618577929006015,4577.9,32.13
2025-10-15,2025,10,Nueva Ecija,Tomato,268.22906165871245,28.225387679998757,90.55504662617385,6.026717148797988,12367.9,60.03
2025-10-15,2025,10,Nueva Ecija,Eggplant,327.4233711857912,32.10024508368817,94.54657841967318,6.754667213279437,13691.6,47.04
2025-10-15,2025,10,Nueva Ecija,Onion,314.8492597302475,31.083187625497324,83.81902688107216,6.00403295901264,15221.6,120.75
2025-10-15,2025,10,Nueva Ecija,Garlic,303.24153535585384,32.79718156868517,88.66549730023407,6.237919416857894,7970.6,139.25
2025-10-15,2025,10,Nueva Ecija,Cabbage,309.35027361577284,29.27353981852973,76.83451724290776,6.145070828890193,17620.6,37.65
2025-10-15,2025,10,Nueva Ecija,Bell Pepper,332.36141025315555,30.250832180140275,87.15354112523613,6.946897577486181,13343.6,78.66
2025-10-15,2025,10,Tarlac,Rice,281.1667389417513,27.486509604865702,98.68862175397277,6.177858104165312,5355.8,56.02
2025-10-15,2025,10,Tarlac,Corn,330.73222613737056,28.051021463502625,89.0325138792815,6.183698793321183,4921.9,31.95
2025-10-15,2025,10,Tarlac,Tomato,341.5247585487173,28.090225092735764,80.70922310811912,5.5912924881741315,12510.1,68.05
2025-10-15,2025,10,Tarlac,Eggplant,369.7284853961018,29.54223186165311,86.72942502360716,5.962926894784175,13379.1,41.14
2025-10-15,2025,10,Tarlac,Onion,271.1887966068108,30.91538808065279,84.76504191694265,5.618937676942551,11378.5,79.39
2025-10-15,2025,10,Tarlac,Garlic,240.28043158068053,28.352639575184295,83.36192264650539,6.683999154541153,8044.3,164.05
2025-10-15,2025,10,Tarlac,Cabbage,309.6109187306012,32.054690789625255,79.9102189677157,6.419613236625524,19619.5,40.58
2025-10-15,2025,10,Tarlac,Bell Pepper,256.0347041222257,29.450525526007493,83.08073325674316,5.1596242749048,11086.4,101.36
2025-10-15,2025,10,Quezon,Rice,340.22664955756403,30.376960881739663,77.08685154091573,5.620118155743637,4543.7,53.04
2025-10-15,2025,10,Quezon,Corn,335.1797976160444,30.032631665741256,95.83892308097217,5.937030333837955,4117.7,29.57
2025-10-15,2025,10,Quezon,Tomato,369.2916455085729,29.40435715060951,71.16380766785798,6.171679951313642,16407.1,88.53
2025-10-15,2025,10,Quezon,Eggplant,371.3715164743815,28.94996303212892,83.95798875929708,6.068613241815114,12592.7,48.73
2025-10-15,2025,10,Quezon,Onion,310.6021945493287,29.591315166971807,69.83588191332127,6.0690191905993105,13206.0,80.1
2025-10-15,2025,10,Quezon,Garlic,296.0664476416407,31.285602078376613,84.97363319034281,6.293868035198076,8754.5,109.05
2025-10-15,2025,10,Quezon,Cabbage,304.816060576472,30.81136837016853,80.34866527531663,7.084698084052459,17546.7,33.88
2025-10-15,2025,10,Quezon,Bell Pepper,317.71816557131103,30.2845131961578,93.63495521516658,6.061690797032372,12919.2,74.44
2025-11-15,2025,11,Infanta,Rice,325.80209499095923,32.824411566676055,74.44362107844425,6.0874792835050915,5006.6,34.35
2025-11-15,2025,11,Infanta,Corn,252.4551317740457,28.925366666197633,77.77821106153311,5.740705917487787,3852.6,34.53
2025-11-15,2025,11,Infanta,Tomato,292.0143738613009,30.33947697813988,76.87279328438078,6.416452575967488,13597.5,63.65
2025-11-15,2025,11,Infanta,Eggplant,317.0045444261975,28.731842233616664,87.48806155592996,5.9528959458831805,15060.5,49.68
2025-11-15,2025,11,Infanta,Onion,262.54197285273517,29.137811702066944,85.31538279004914,6.774475761843828,10741.4,101.26
2025-11-15,2025,11,Infanta,Garlic,324.28256823099605,29.73772489003042,70.72980926745296,6.4767306633703345,6929.6,148.72
2025-11-15,2025,11,Infanta,Cabbage,325.4864259561968,30.378841587978986,92.6151748944234,5.9573822809492265,17919.2,37.02
2025-11-15,2025,11,Infanta,Bell Pepper,308.52376153521675,31.054307381612368,77.36858053722652,6.197951553805813,12488.1,72.51
2025-11-15,2025,11,Laguna,Rice,351.75313148931895,29.889499686327188,80.97044555104154,6.051550207517657,5952.1,38.45
2025-11-15,2025,11,Laguna,Corn,335.77149956222877,32.06901832704381,91.39640734851241,5.66694119523889,4900.1,29.1
2025-11-15,2025,11,Laguna,Tomato,261.11792320441634,29.412433098265993,88.93204038576464,7.003370168388385,16514.7,59.92
2025-11-15,2025,11,Laguna,Eggplant,399.0363605979494,30.911680411665305,89.88862860377095,5.654884048007533,13789.6,56.43
2025-11-15,2025,11,Laguna,Onion,410.2124654947747,29.73612041157458,82.39337526954066,7.090409773708272,10001.1,91.7
2025-11-15,2025,11,Laguna,Garlic,347.9939676875645,31.03930740225792,87.89965115516948,6.095770206890012,9681.5,186.64
2025-11-15,2025,11,Laguna,Cabbage,357.1280070344787,28.361842411033955,73.16100513557099,6.376033395943104,19046.8,33.27
2025-11-15,2025,11,Laguna,Bell Pepper,276.1275978901049,32.097801062736465,91.08222174735877,6.110222819345681,11080.2,96.57
2025-11-15,2025,11,Bicol,Rice,353.61843007572537,31.553031695807686,80.6718550635357,6.264571260523534,6375.0,56.4
2025-11-15,2025,11,Bicol,Corn,321.45952830194045,30.54928056886983,78.20449594550361,5.960776038208008,4093.7,23.63
2025-11-15,2025,11,Bicol,Tomato,270.8899052630446,31.494871106886617,92.34977254030628,6.491450109019233,13117.2,51.92
2025-11-15,2025,11,Bicol,Eggplant,293.5507802203334,29.600197208162857,88.87573444171403,6.517413466835112,10352.6,60.13
2025-11-15,2025,11,Bicol,Onion,293.1825417826002,30.97104544761569,80.25665359372805,6.366306461876717,10163.1,104.81
2025-11-15,2025,11,Bicol,Garlic,381.90733863983934,30.55123025861723,83.28685869910665,6.4625141723736075,9608.4,204.98
2025-11-15,2025,11,Bicol,Cabbage,309.720055481153,28.97598689238392,70.22428947765427,6.2399423426276925,19009.0,38.74
2025-11-15,2025,11,Bicol,Bell Pepper,337.9193825197136,29.55146591537627,79.74099349208474,6.461664934602926,12768.0,69.06
2025-11-15,2025,11,Manila,Rice,322.47108422679344,29.823429335650587,75.35255373962666,6.747688072887876,5557.4,43.75
2025-11-15,2025,11,Manila,Corn,363.3248687219562,29.472410585606948,76.07056210395059,5.73805323436524,4236.0,30.41
2025-11-15,2025,11,Manila,Tomato,330.136743154427,30.86601585296686,94.22672715597199,5.82448118254513,13455.4,70.22
2025-11-15,2025,11,Manila,Eggplant,300.44612669961884,29.8632933122643,89.41746165423842,6.263705469108285,12191.8,48.01
2025-11-15,2025,11,Manila,Onion,229.79783265898826,29.638012649589214,83.00656828214026,6.519934580630627,9989.4,94.52
2025-11-15,2025,11,Manila,Garlic,329.45988732878516,30.256530588404665,79.32747086496727,6.204911393329341,8473.9,169.39
2025-11-15,2025,11,Manila,Cabbage,309.6725972692497,28.856824219516497,87.0530012167789,6.0415444863205074,17007.8,46.15
2025-11-15,2025,11,Manila,Bell Pepper,259.7295967703929,27.871791075986227,87.85094763079124,6.869953422053414,12136.9,75.65
2025-11-15,2025,11,Cebu,Rice,352.7075393919264,29.89115509295491,75.83151806917056,6.683086650422295,5505.1,26.77
2025-11-15,2025,11,Cebu,Corn,351.624151828714,30.34030957973837,83.0486412234187,5.864394783316959,4184.7,29.44
2025-11-15,2025,11,Cebu,Tomato,303.6332994824362,30.264841103076808,94.03115047973873,5.553095381240949,15624.9,63.35
2025-11-15,2025,11,Cebu,Eggplant,292.9816203278984,32.093361437043704,82.6487695333487,7.0889920047409705,13102.8,50.36
2025-11-15,2025,11,Cebu,Onion,284.55442870580737,31.555765867791155,85.4084184875167,7.168189143081163,13589.5,111.64
2025-11-15,2025,11,Cebu,Garlic,343.9576171924113,29.31466522100574,78.8703331484983,6.316469346575702,9196.5,199.72
2025-11-15,2025,11,Cebu,Cabbage,329.58859788445045,29.956936974396225,79.52685577345463,6.162680212911294,16065.7,30.32
2025-11-15,2025,11,Cebu,Bell Pepper,243.47861698805963,29.18115268551126,77.02039307886699,5.543027896107544,8577.9,68.72
2025-11-15,2025,11,Davao,Rice,251.35453877337116,30.375021326824054,75.84298699798096,6.438285892225926,5605.0,49.75
2025-11-15,2025,11,Davao,Corn,362.0759437225812,29.383218512202934,90.51844798845684,6.353877514211595,3906.4,29.91
2025-11-15,2025,11,Davao,Tomato,238.47269797825575,32.39009189687251,83.3120076541217,6.310999947666224,15224.6,63.54
2025-11-15,2025,11,Davao,Eggplant,298.15786170997785,29.93149740377473,86.82505480361375,5.301465203568115,12413.7,52.48
2025-11-15,2025,11,Davao,Onion,267.03610768870055,32.364250958918916,88.85055686675261,5.438420426160398,11965.2,97.94
2025-11-15,2025,11,Davao,Garlic,362.56442681399903,30.723666652344225,91.5866325147764,6.526396186843273,8092.6,135.48
2025-11-15,2025,11,Davao,Cabbage,336.0387109592531,31.831893556121372,79.63550835405184,6.692258859363302,14980.2,34.32
2025-11-15,2025,11,Davao,Bell Pepper,352.28211108647196,30.077633344458135,87.06934566941979,5.852799386874946,10819.0,98.08
2025-11-15,2025,11,Pangasinan,Rice,331.43338208448125,30.395416702726322,87.51978801572403,6.085548825516773,5577.6,41.39
2025-11-15,2025,11,Pangasinan,Corn,297.9495369966487,30.87360526533294,76.7971653383685,6.01579807975846,3840.5,31.57
2025-11-15,2025,11,Pangasinan,Tomato,291.33942690619824,30.72737721612498,85.05050378787259,5.891481331446814,15816.4,55.9
2025-11-15,2025,11,Pangasinan,Eggplant,245.72695642724705,28.613078507377665,84.05750854396908,6.410854213387733,13190.2,44.03
2025-11-15,2025,11,Pangasinan,Onion,311.4211372853615,28.6058873017656,77.34932195008346,6.590800582207423,10691.1,99.37
2025-11-15,2025,11,Pangasinan,Garlic,328.2253486644675,30.113490038644706,89.3540299404927,6.966680615425155,8451.9,180.8
2025-11-15,2025,11,Pangasinan,Cabbage,350.5498358328166,31.70181953343286,100.91649631024721,6.565461701968153,21259.4,39.61
2025-11-15,2025,11,Pangasinan,Bell Pepper,270.52759916860157,31.938904650264906,87.71687151824271,6.68565964519182,13657.7,92.37
2025-11-15,2025,11,Nueva Ecija,Rice,314.1187341248098,31.13148916676272,75.01903031152987,6.190472224154172,4518.2,38.38
2025-11-15,2025,11,Nueva Ecija,Corn,320.56535560531347,29.37266510892265,86.25371915395696,6.04967516476228,5115.5,30.1
